[7, 1, 4, 2, 8, 10, 5, 9, 3, 6],0.42790699005126953
[10, 3, 1, 5, 6, 7, 2, 9, 8, 4],0.5837209224700928
[8, 5, 9, 2, 1, 6, 7, 10, 3, 4],0.35116279125213623
[8, 2, 10, 7, 3, 5, 1, 4, 6, 9],0.5465116500854492
[10, 7, 6, 3, 9, 1, 4, 2, 5, 8],0.3906976878643036
[5, 6, 2, 10, 9, 4, 8, 3, 1, 7],0.4255813956260681
[2, 3, 6, 8, 4, 10, 1, 9, 7, 5],0.4000000059604645
[9, 8, 3, 7, 5, 6, 4, 10, 2, 1],0.4674418568611145
[3, 7, 6, 10, 4, 9, 5, 8, 2, 1],0.48139533400535583
[2, 4, 9, 8, 7, 6, 3, 1, 5, 10],0.5488371849060059
[8, 7, 10, 3, 2, 6, 4, 1, 5, 9],0.42093023657798767
[6, 2, 1, 5, 3, 4, 8, 9, 10, 7],0.7534883618354797
[2, 1, 5, 7, 3, 8, 6, 9, 4, 10],0.5720930099487305
[4, 6, 10, 8, 3, 7, 9, 2, 1, 5],0.6441860198974609
[6, 1, 4, 10, 8, 2, 3, 9, 7, 5],0.40930232405662537
[10, 3, 8, 2, 9, 7, 4, 5, 1, 6],0.6511628031730652
[10, 8, 2, 7, 3, 4, 1, 6, 5, 9],0.3279069662094116
[1, 2, 8, 10, 6, 9, 3, 5, 7, 4],0.6534883975982666
[7, 1, 9, 6, 5, 10, 2, 8, 3, 4],0.4116279184818268
[5, 8, 6, 4, 1, 2, 9, 3, 7, 10],0.39767441153526306
[5, 1, 4, 8, 10, 7, 3, 6, 2, 9],0.39767441153526306
[8, 3, 9, 10, 1, 6, 4, 5, 2, 7],0.7441860437393188
[3, 7, 5, 10, 1, 8, 6, 2, 4, 9],0.44186046719551086
[6, 9, 2, 7, 8, 1, 4, 5, 10, 3],0.7790697813034058
[7, 3, 5, 6, 10, 2, 8, 9, 1, 4],0.3930232524871826
[2, 3, 9, 8, 1, 5, 7, 10, 4, 6],0.48604652285575867
[9, 8, 4, 5, 1, 7, 3, 2, 10, 6],0.47209301590919495
[6, 4, 1, 7, 5, 3, 10, 2, 8, 9],0.5767441987991333
[6, 9, 2, 8, 10, 3, 4, 5, 7, 1],0.8674418330192566
[2, 6, 1, 3, 5, 9, 7, 4, 8, 10],0.5744186043739319
[2, 8, 9, 6, 1, 3, 5, 7, 4, 10],0.5488371849060059
[4, 2, 10, 6, 8, 9, 1, 7, 3, 5],0.5674418807029724
[8, 10, 5, 1, 6, 4, 2, 3, 9, 7],0.37674418091773987
[7, 5, 1, 9, 8, 4, 10, 6, 2, 3],0.4023255705833435
[5, 2, 10, 3, 9, 7, 6, 8, 1, 4],0.32093024253845215
[5, 3, 8, 1, 6, 10, 9, 4, 7, 2],0.3372093141078949
[5, 3, 7, 9, 2, 4, 1, 10, 6, 8],0.30930233001708984
[4, 7, 10, 9, 8, 3, 1, 2, 5, 6],0.8209302425384521
[8, 4, 1, 5, 2, 6, 9, 3, 10, 7],0.5046511888504028
[2, 7, 5, 1, 8, 4, 6, 3, 9, 10],0.6116279363632202
[7, 4, 10, 5, 6, 3, 9, 2, 8, 1],0.4488372206687927
[6, 9, 5, 4, 10, 1, 3, 8, 7, 2],0.5744186043739319
[2, 7, 1, 9, 6, 5, 4, 10, 3, 8],0.5627906918525696
[3, 9, 7, 4, 5, 8, 2, 6, 1, 10],0.44186046719551086
[9, 3, 1, 7, 4, 5, 2, 8, 6, 10],0.6627907156944275
[2, 3, 7, 1, 4, 5, 6, 9, 8, 10],0.6162790656089783
[10, 7, 9, 4, 6, 1, 5, 8, 2, 3],0.4255813956260681
[9, 2, 1, 6, 5, 8, 7, 10, 4, 3],0.5674418807029724
[8, 6, 10, 1, 2, 4, 9, 5, 3, 7],0.739534854888916
[6, 5, 10, 4, 2, 8, 7, 1, 9, 3],0.7511627674102783
[2, 7, 1, 8, 5, 10, 3, 9, 6, 4],0.3813953399658203
[7, 4, 9, 1, 2, 8, 5, 6, 10, 3],0.4372093081474304
[1, 5, 6, 7, 8, 9, 3, 4, 2, 10],0.4488372206687927
[2, 1, 9, 5, 6, 10, 8, 3, 4, 7],0.669767439365387
[5, 3, 10, 1, 8, 4, 7, 9, 2, 6],0.2930232584476471
[8, 10, 9, 5, 2, 4, 7, 1, 6, 3],0.3232558071613312
[9, 8, 7, 4, 2, 10, 1, 3, 5, 6],0.44186046719551086
[7, 9, 6, 4, 5, 3, 10, 2, 1, 8],0.46046510338783264
[8, 5, 9, 1, 10, 7, 3, 2, 4, 6],0.36279070377349854
[6, 5, 1, 8, 9, 2, 4, 10, 7, 3],0.6674418449401855
[9, 1, 2, 8, 7, 6, 5, 10, 4, 3],0.7511627674102783
[5, 9, 6, 7, 3, 10, 8, 4, 2, 1],0.37441861629486084
[9, 7, 8, 5, 1, 4, 10, 6, 2, 3],0.4000000059604645
[2, 5, 4, 6, 9, 8, 1, 10, 3, 7],0.4162790775299072
[8, 7, 5, 3, 4, 6, 9, 2, 1, 10],0.434883713722229
[9, 1, 7, 6, 10, 5, 3, 8, 2, 4],0.49302324652671814
[4, 10, 2, 7, 5, 8, 6, 9, 3, 1],0.5604650974273682
[9, 5, 10, 4, 1, 2, 7, 3, 6, 8],0.18837209045886993
[6, 5, 1, 7, 2, 4, 8, 9, 3, 10],0.4674418568611145
[7, 10, 5, 9, 8, 3, 1, 4, 2, 6],0.43953487277030945
[3, 8, 7, 10, 6, 9, 5, 4, 2, 1],0.39767441153526306
[8, 6, 1, 9, 7, 10, 4, 3, 2, 5],0.5046511888504028
[3, 5, 1, 6, 2, 7, 10, 9, 8, 4],0.4441860318183899
[8, 10, 9, 6, 3, 2, 1, 5, 4, 7],0.804651141166687
[10, 4, 2, 6, 9, 7, 3, 1, 5, 8],0.5674418807029724
[10, 6, 1, 8, 5, 7, 4, 9, 2, 3],0.6232557892799377
[10, 1, 3, 5, 8, 4, 6, 7, 9, 2],0.7581395506858826
[1, 6, 3, 7, 9, 4, 10, 2, 8, 5],0.6813953518867493
[5, 10, 1, 6, 9, 4, 8, 2, 3, 7],0.3883720934391022
[10, 2, 5, 7, 8, 9, 1, 4, 3, 6],0.5534883737564087
[9, 6, 7, 5, 2, 4, 1, 10, 3, 8],0.4697674512863159
[6, 5, 8, 2, 1, 9, 7, 3, 4, 10],0.6837209463119507
[3, 7, 8, 2, 4, 6, 1, 10, 9, 5],0.3581395447254181
[1, 8, 10, 4, 9, 5, 2, 7, 3, 6],0.6232557892799377
[5, 7, 10, 8, 2, 1, 4, 3, 6, 9],0.4023255705833435
[8, 10, 3, 2, 1, 9, 4, 6, 7, 5],0.2930232584476471
[10, 4, 2, 1, 6, 9, 3, 5, 8, 7],0.4674418568611145
[3, 6, 4, 9, 5, 10, 2, 8, 7, 1],0.6976743936538696
[9, 1, 10, 3, 8, 6, 2, 7, 5, 4],0.5930232405662537
[3, 2, 9, 8, 10, 7, 1, 5, 6, 4],0.6000000238418579
[6, 9, 10, 3, 7, 8, 4, 2, 1, 5],0.3930232524871826
[7, 9, 8, 5, 1, 2, 3, 6, 10, 4],0.4441860318183899
[6, 4, 9, 7, 3, 5, 10, 2, 1, 8],0.6372092962265015
[8, 5, 3, 10, 7, 2, 1, 4, 9, 6],0.25348836183547974
[5, 9, 4, 2, 10, 1, 7, 8, 3, 6],0.27906978130340576
[8, 7, 5, 10, 6, 2, 9, 1, 4, 3],0.4232558012008667
[8, 4, 10, 6, 2, 3, 9, 5, 1, 7],0.8348837494850159
[2, 6, 3, 8, 5, 10, 1, 9, 7, 4],0.5720930099487305
[2, 1, 5, 10, 6, 7, 4, 9, 3, 8],0.5953488349914551
[9, 2, 4, 10, 1, 8, 6, 3, 5, 7],0.46279069781303406
[2, 7, 6, 8, 10, 9, 5, 1, 4, 3],0.4906976819038391
[2, 9, 7, 8, 3, 4, 6, 5, 10, 1],0.6116279363632202
[6, 3, 2, 7, 8, 1, 4, 9, 10, 5],0.5930232405662537
[2, 9, 7, 1, 3, 6, 4, 10, 8, 5],0.2813953459262848
[1, 3, 4, 9, 7, 8, 5, 2, 10, 6],0.7627906799316406
[8, 1, 10, 3, 4, 6, 7, 5, 9, 2],0.6488372087478638
[7, 3, 1, 9, 5, 8, 6, 4, 2, 10],0.4465116262435913
[2, 9, 5, 1, 8, 7, 6, 3, 10, 4],0.42790699005126953
[8, 7, 1, 9, 5, 2, 3, 4, 10, 6],0.43953487277030945
[8, 5, 6, 4, 10, 2, 7, 9, 3, 1],0.2953488230705261
[1, 10, 2, 4, 9, 8, 7, 6, 5, 3],0.7372093200683594
[7, 2, 10, 6, 9, 8, 5, 3, 4, 1],0.43255814909935
[9, 10, 1, 2, 7, 6, 4, 5, 3, 8],0.7209302186965942
[10, 3, 9, 6, 4, 1, 8, 5, 2, 7],0.6511628031730652
[5, 1, 4, 7, 9, 3, 6, 2, 8, 10],0.3790697753429413
[1, 8, 3, 5, 6, 7, 4, 2, 9, 10],0.7465116381645203
[1, 6, 10, 2, 3, 5, 7, 9, 4, 8],0.7418604493141174
[6, 7, 10, 4, 8, 1, 3, 9, 5, 2],0.5604650974273682
[4, 6, 9, 8, 2, 7, 1, 10, 3, 5],0.5883721113204956
[6, 9, 4, 10, 3, 2, 7, 1, 5, 8],0.7139534950256348
[10, 8, 2, 4, 1, 3, 5, 6, 7, 9],0.7953488230705261
[6, 2, 9, 7, 4, 3, 8, 5, 1, 10],0.7511627674102783
[7, 1, 3, 4, 5, 9, 10, 2, 8, 6],0.44186046719551086
[7, 9, 4, 2, 1, 6, 8, 3, 10, 5],0.434883713722229
[1, 2, 4, 7, 8, 10, 3, 5, 6, 9],0.6558139324188232
[7, 5, 3, 9, 8, 4, 1, 2, 6, 10],0.42093023657798767
[3, 6, 9, 1, 4, 8, 7, 10, 5, 2],0.569767415523529
[5, 8, 4, 3, 10, 7, 1, 2, 6, 9],0.2906976640224457
[3, 4, 9, 5, 6, 2, 10, 1, 8, 7],0.4674418568611145
[7, 5, 9, 1, 8, 3, 4, 10, 6, 2],0.4232558012008667
[8, 9, 3, 5, 1, 4, 2, 6, 10, 7],0.3906976878643036
[3, 2, 4, 7, 8, 9, 10, 1, 6, 5],0.5767441987991333
[8, 7, 4, 2, 1, 6, 9, 5, 3, 10],0.4139534831047058
[3, 5, 6, 4, 8, 7, 1, 9, 2, 10],0.3139534890651703
[9, 7, 1, 10, 3, 2, 5, 8, 6, 4],0.43023255467414856
[4, 5, 9, 2, 8, 7, 10, 6, 1, 3],0.569767415523529
[5, 4, 7, 1, 9, 10, 6, 3, 2, 8],0.40930232405662537
[2, 6, 3, 10, 1, 5, 7, 8, 9, 4],0.5790697932243347
[1, 5, 10, 9, 7, 3, 2, 6, 4, 8],0.2813953459262848
[5, 1, 6, 7, 3, 9, 8, 4, 2, 10],0.43023255467414856
[5, 10, 3, 4, 1, 2, 9, 8, 7, 6],0.40930232405662537
[1, 4, 5, 8, 7, 3, 2, 9, 6, 10],0.7186046242713928
[7, 10, 6, 9, 3, 5, 2, 4, 1, 8],0.46279069781303406
[5, 2, 6, 3, 4, 9, 1, 10, 8, 7],0.3790697753429413
[5, 3, 9, 1, 10, 8, 2, 4, 6, 7],0.37441861629486084
[1, 3, 4, 2, 7, 5, 8, 6, 10, 9],0.6930232644081116
[7, 9, 4, 3, 1, 8, 2, 10, 6, 5],0.42093023657798767
[9, 2, 10, 3, 7, 6, 1, 4, 5, 8],0.5046511888504028
[4, 1, 2, 8, 6, 3, 10, 7, 9, 5],0.35116279125213623
[5, 7, 6, 8, 4, 10, 9, 3, 2, 1],0.4023255705833435
[1, 6, 3, 7, 9, 10, 2, 5, 8, 4],0.7232558131217957
[10, 2, 8, 6, 1, 3, 9, 4, 7, 5],0.4441860318183899
[4, 3, 8, 1, 7, 10, 2, 6, 5, 9],0.5302325487136841
[2, 1, 6, 10, 5, 9, 7, 3, 4, 8],0.5418604612350464
[2, 3, 7, 6, 5, 4, 1, 8, 10, 9],0.5441860556602478
[4, 1, 5, 8, 9, 7, 6, 3, 10, 2],0.7093023061752319
[10, 9, 8, 3, 6, 7, 5, 1, 4, 2],0.47441861033439636
[7, 1, 10, 5, 8, 9, 3, 6, 2, 4],0.4465116262435913
[9, 4, 8, 5, 7, 2, 3, 10, 1, 6],0.5279069542884827
[7, 5, 10, 3, 1, 9, 8, 6, 4, 2],0.40697672963142395
[4, 2, 7, 8, 3, 1, 6, 10, 9, 5],0.47441861033439636
[7, 5, 9, 8, 2, 3, 6, 10, 1, 4],0.4232558012008667
[9, 5, 10, 8, 6, 1, 4, 7, 2, 3],0.38372093439102173
[5, 7, 9, 8, 10, 1, 3, 4, 6, 2],0.42093023657798767
[6, 5, 2, 10, 1, 3, 7, 4, 8, 9],0.6441860198974609
[4, 2, 10, 5, 9, 6, 8, 1, 3, 7],0.4767441749572754
[10, 3, 5, 7, 4, 8, 6, 2, 1, 9],0.21162790060043335
[6, 8, 10, 5, 3, 2, 7, 1, 4, 9],0.525581419467926
[2, 7, 3, 8, 4, 6, 1, 5, 9, 10],0.3046511709690094
[8, 7, 1, 4, 5, 10, 6, 2, 3, 9],0.43023255467414856
[9, 2, 4, 6, 10, 1, 3, 5, 8, 7],0.4767441749572754
[7, 2, 10, 5, 4, 3, 8, 9, 1, 6],0.46279069781303406
[9, 4, 10, 7, 1, 5, 2, 6, 3, 8],0.6395348906517029
[7, 6, 10, 5, 1, 9, 2, 4, 3, 8],0.41860464215278625
[5, 6, 10, 9, 7, 3, 2, 4, 1, 8],0.369767427444458
[4, 10, 7, 1, 5, 2, 3, 9, 8, 6],0.6395348906517029
[2, 7, 4, 6, 8, 1, 9, 10, 3, 5],0.3046511709690094
[3, 10, 1, 8, 5, 9, 6, 2, 4, 7],0.4790697693824768
[8, 1, 5, 9, 10, 7, 6, 2, 4, 3],0.434883713722229
[7, 8, 9, 5, 10, 2, 3, 1, 6, 4],0.3883720934391022
[2, 9, 3, 4, 1, 7, 6, 5, 10, 8],0.6023255586624146
[8, 4, 10, 1, 2, 5, 3, 7, 9, 6],0.6837209463119507
[8, 10, 4, 2, 1, 9, 7, 6, 3, 5],0.6139534711837769
[8, 2, 9, 4, 6, 3, 7, 1, 5, 10],0.5790697932243347
[3, 4, 7, 2, 8, 1, 9, 5, 6, 10],0.5558139681816101
[2, 3, 10, 4, 5, 1, 9, 6, 7, 8],0.7953488230705261
[7, 8, 6, 10, 4, 5, 9, 2, 1, 3],0.4372093081474304
[8, 5, 1, 9, 4, 3, 10, 7, 2, 6],0.3720930218696594
[9, 3, 2, 7, 1, 10, 5, 8, 4, 6],0.6372092962265015
[10, 6, 4, 5, 2, 3, 8, 1, 7, 9],0.5837209224700928
[7, 9, 4, 10, 3, 1, 5, 6, 2, 8],0.4465116262435913
[5, 7, 4, 3, 10, 9, 8, 2, 6, 1],0.39767441153526306
[3, 7, 5, 1, 9, 2, 4, 6, 10, 8],0.4674418568611145
[5, 7, 4, 9, 8, 1, 2, 10, 6, 3],0.4162790775299072
[7, 10, 9, 4, 8, 2, 6, 3, 1, 5],0.45348837971687317
[8, 3, 9, 10, 1, 2, 5, 6, 4, 7],0.6558139324188232
[2, 7, 4, 8, 10, 1, 3, 5, 9, 6],0.6883720755577087
[7, 2, 10, 1, 9, 5, 3, 6, 8, 4],0.4162790775299072
[6, 1, 5, 9, 8, 7, 3, 10, 4, 2],0.5558139681816101
[9, 2, 10, 8, 1, 6, 5, 7, 3, 4],0.5302325487136841
[7, 9, 4, 1, 6, 2, 10, 8, 5, 3],0.42790699005126953
[10, 3, 4, 9, 2, 6, 7, 1, 8, 5],0.5139535069465637
[2, 4, 6, 10, 5, 8, 1, 3, 7, 9],0.6883720755577087
[2, 3, 7, 4, 1, 8, 9, 10, 5, 6],0.6000000238418579
[10, 6, 5, 2, 4, 8, 1, 9, 7, 3],0.6325581669807434
[9, 5, 1, 6, 8, 2, 7, 10, 3, 4],0.2279069721698761
[10, 8, 2, 9, 5, 3, 6, 1, 4, 7],0.3720930218696594
[6, 8, 3, 4, 2, 9, 1, 5, 7, 10],0.4558139443397522
[2, 9, 10, 5, 3, 7, 1, 6, 4, 8],0.4465116262435913
[9, 10, 4, 7, 6, 5, 2, 8, 1, 3],0.5023255944252014
[10, 6, 2, 5, 1, 7, 3, 8, 9, 4],0.7627906799316406
[7, 10, 3, 4, 8, 1, 5, 9, 6, 2],0.4116279184818268
[5, 7, 2, 4, 3, 9, 1, 6, 8, 10],0.43023255467414856
[2, 5, 10, 9, 8, 3, 1, 4, 6, 7],0.46046510338783264
[1, 6, 7, 2, 8, 4, 3, 9, 10, 5],0.42790699005126953
[6, 10, 4, 8, 2, 9, 3, 7, 1, 5],0.6976743936538696
[10, 3, 2, 6, 9, 5, 7, 8, 1, 4],0.40697672963142395
[10, 6, 5, 1, 9, 3, 7, 2, 4, 8],0.5
[9, 8, 7, 10, 5, 3, 6, 4, 2, 1],0.44186046719551086
[4, 5, 10, 2, 8, 3, 9, 6, 7, 1],0.6418604850769043
[8, 4, 3, 10, 5, 7, 9, 6, 2, 1],0.5813953280448914
[4, 2, 7, 6, 9, 8, 5, 10, 1, 3],0.6488372087478638
[1, 5, 4, 6, 7, 10, 2, 3, 8, 9],0.7488372325897217
[4, 2, 9, 6, 1, 5, 7, 10, 3, 8],0.5976744294166565
[5, 6, 10, 7, 1, 9, 2, 4, 8, 3],0.3488371968269348
[6, 1, 9, 2, 10, 5, 3, 7, 8, 4],0.7627906799316406
[2, 1, 3, 4, 8, 10, 6, 9, 7, 5],0.5
[5, 2, 8, 9, 10, 7, 6, 4, 1, 3],0.3604651093482971
[6, 2, 10, 3, 5, 7, 1, 4, 9, 8],0.5930232405662537
[10, 1, 4, 5, 9, 3, 8, 7, 6, 2],0.6604651212692261
[2, 10, 1, 8, 7, 4, 5, 3, 6, 9],0.5837209224700928
[3, 2, 1, 9, 5, 10, 7, 4, 8, 6],0.4674418568611145
[1, 9, 7, 4, 6, 5, 8, 3, 2, 10],0.5720930099487305
[1, 5, 10, 3, 9, 6, 8, 2, 4, 7],0.46279069781303406
[10, 1, 3, 5, 7, 2, 9, 8, 6, 4],0.3930232524871826
[4, 8, 7, 1, 6, 3, 5, 10, 9, 2],0.6558139324188232
[6, 7, 4, 10, 3, 8, 2, 1, 5, 9],0.43953487277030945
[6, 2, 5, 4, 8, 1, 3, 7, 10, 9],0.4767441749572754
[4, 7, 3, 10, 9, 8, 2, 6, 1, 5],0.39534884691238403
[8, 1, 6, 4, 9, 10, 7, 2, 3, 5],0.7046511769294739
[3, 2, 5, 6, 1, 10, 8, 4, 9, 7],0.42790699005126953
[8, 2, 1, 4, 3, 10, 6, 7, 9, 5],0.45116278529167175
[3, 9, 4, 8, 1, 5, 6, 10, 7, 2],0.6139534711837769
[9, 2, 5, 3, 4, 1, 7, 10, 8, 6],0.6023255586624146
[9, 3, 2, 7, 5, 4, 10, 1, 6, 8],0.5069767236709595
[3, 4, 8, 10, 2, 7, 5, 9, 1, 6],0.565116286277771
[7, 10, 2, 9, 8, 5, 6, 4, 3, 1],0.45116278529167175
[2, 8, 5, 6, 1, 3, 10, 9, 4, 7],0.3279069662094116
[4, 10, 1, 6, 2, 9, 7, 5, 3, 8],0.6209302544593811
[9, 10, 5, 4, 7, 3, 6, 2, 1, 8],0.33255812525749207
[4, 2, 5, 8, 10, 6, 7, 9, 1, 3],0.6325581669807434
[1, 2, 5, 4, 7, 10, 8, 6, 3, 9],0.6860465407371521
[8, 2, 9, 5, 7, 1, 3, 10, 4, 6],0.5232558250427246
[2, 9, 5, 8, 1, 3, 10, 4, 6, 7],0.32093024253845215
[10, 9, 7, 2, 4, 5, 8, 3, 1, 6],0.43255814909935
[3, 5, 7, 4, 9, 10, 1, 8, 6, 2],0.29767441749572754
[10, 8, 9, 7, 6, 4, 5, 3, 2, 1],0.43953487277030945
[6, 5, 1, 2, 10, 9, 4, 3, 7, 8],0.4488372206687927
[9, 8, 4, 2, 3, 7, 6, 5, 1, 10],0.569767415523529
[2, 5, 6, 8, 4, 7, 1, 9, 10, 3],0.5372093319892883
[7, 8, 3, 9, 4, 5, 10, 1, 2, 6],0.46046510338783264
[2, 8, 9, 10, 3, 1, 6, 5, 7, 4],0.5930232405662537
[5, 8, 4, 10, 1, 2, 7, 6, 3, 9],0.21395349502563477
[3, 5, 4, 1, 7, 8, 9, 6, 10, 2],0.5302325487136841
[3, 5, 6, 7, 10, 4, 2, 8, 1, 9],0.31860464811325073
[2, 8, 7, 3, 6, 10, 1, 5, 9, 4],0.7255814075469971
[2, 4, 8, 7, 9, 10, 3, 6, 5, 1],0.569767415523529
[6, 5, 4, 9, 8, 7, 3, 2, 10, 1],0.4883720874786377
[1, 3, 4, 5, 9, 10, 7, 2, 6, 8],0.7093023061752319
[3, 1, 4, 7, 2, 8, 5, 6, 9, 10],0.6325581669807434
[3, 1, 9, 5, 10, 4, 6, 2, 8, 7],0.4674418568611145
[9, 4, 6, 2, 10, 7, 3, 5, 8, 1],0.6883720755577087
[8, 6, 9, 3, 7, 1, 10, 2, 5, 4],0.765116274356842
[5, 1, 3, 4, 10, 6, 9, 8, 2, 7],0.40930232405662537
[2, 7, 1, 4, 3, 9, 5, 10, 6, 8],0.6465116143226624
[10, 4, 8, 9, 5, 3, 6, 2, 7, 1],0.6093023419380188
[6, 10, 4, 1, 9, 5, 7, 3, 2, 8],0.6395348906517029
[5, 9, 8, 10, 3, 6, 1, 7, 4, 2],0.34186047315597534
[10, 4, 2, 7, 5, 6, 1, 9, 8, 3],0.6674418449401855
[9, 3, 6, 4, 1, 10, 2, 8, 5, 7],0.49302324652671814
[6, 8, 10, 4, 2, 5, 7, 9, 3, 1],0.7372093200683594
[4, 8, 6, 1, 3, 10, 5, 2, 9, 7],0.8232558369636536
[9, 10, 5, 2, 8, 6, 1, 4, 7, 3],0.2930232584476471
[5, 8, 7, 4, 1, 9, 2, 10, 3, 6],0.44186046719551086
[6, 5, 9, 10, 7, 2, 4, 1, 3, 8],0.39534884691238403
[10, 7, 9, 4, 3, 8, 6, 1, 5, 2],0.47209301590919495
[10, 6, 8, 7, 3, 4, 9, 1, 5, 2],0.5441860556602478
[7, 8, 1, 5, 4, 9, 10, 3, 6, 2],0.4651162922382355
[8, 10, 4, 2, 5, 1, 6, 3, 7, 9],0.5069767236709595
[7, 4, 2, 8, 9, 6, 10, 3, 5, 1],0.4465116262435913
[9, 1, 4, 10, 3, 2, 7, 6, 5, 8],0.604651153087616
[3, 10, 8, 4, 6, 7, 9, 1, 5, 2],0.6395348906517029
[6, 2, 10, 5, 3, 7, 9, 8, 4, 1],0.6441860198974609
[1, 5, 6, 8, 7, 2, 10, 4, 3, 9],0.45116278529167175
[7, 2, 8, 10, 6, 5, 1, 3, 9, 4],0.40697672963142395
[2, 1, 8, 5, 9, 10, 4, 7, 6, 3],0.5837209224700928
[7, 3, 6, 2, 1, 10, 4, 5, 8, 9],0.39534884691238403
[6, 5, 3, 10, 2, 9, 1, 7, 4, 8],0.6767441630363464
[1, 5, 7, 3, 10, 2, 6, 9, 8, 4],0.2813953459262848
[1, 10, 2, 9, 7, 5, 6, 8, 3, 4],0.8069767355918884
[8, 4, 6, 2, 7, 5, 9, 1, 10, 3],0.6325581669807434
[1, 2, 10, 4, 3, 7, 5, 9, 6, 8],0.7627906799316406
[9, 1, 4, 7, 10, 2, 6, 3, 5, 8],0.27906978130340576
[8, 9, 2, 6, 5, 7, 3, 1, 4, 10],0.5558139681816101
[2, 3, 9, 8, 10, 7, 1, 4, 5, 6],0.6093023419380188
[6, 5, 10, 3, 8, 1, 9, 4, 7, 2],0.5953488349914551
[1, 8, 5, 6, 7, 9, 10, 4, 3, 2],0.4488372206687927
[2, 9, 3, 6, 1, 7, 5, 10, 4, 8],0.5372093319892883
[5, 1, 4, 2, 10, 7, 3, 9, 6, 8],0.2581395208835602
[1, 8, 10, 4, 3, 6, 5, 2, 7, 9],0.8255813717842102
[6, 5, 2, 7, 3, 8, 9, 10, 4, 1],0.4883720874786377
[6, 10, 9, 7, 3, 5, 8, 1, 2, 4],0.4488372206687927
[4, 3, 9, 1, 7, 5, 6, 10, 2, 8],0.48604652285575867
[7, 8, 6, 2, 10, 4, 5, 1, 9, 3],0.39767441153526306
[6, 8, 7, 9, 2, 5, 3, 4, 1, 10],0.5790697932243347
[3, 8, 7, 6, 5, 2, 10, 9, 1, 4],0.434883713722229
[2, 7, 1, 3, 4, 6, 5, 8, 10, 9],0.3046511709690094
[4, 5, 8, 1, 2, 9, 6, 3, 7, 10],0.35116279125213623
[5, 7, 2, 9, 1, 10, 8, 3, 4, 6],0.3883720934391022
[6, 4, 8, 10, 1, 9, 3, 7, 2, 5],0.7162790894508362
[7, 10, 1, 8, 2, 4, 6, 5, 3, 9],0.46046510338783264
[7, 10, 2, 6, 5, 9, 3, 1, 8, 4],0.4139534831047058
[10, 3, 9, 2, 7, 5, 6, 8, 1, 4],0.5232558250427246
[5, 4, 6, 7, 1, 10, 2, 3, 8, 9],0.3581395447254181
[1, 9, 5, 4, 6, 10, 8, 2, 3, 7],0.43023255467414856
[3, 8, 10, 2, 1, 9, 4, 5, 7, 6],0.5790697932243347
[1, 6, 5, 8, 7, 2, 10, 4, 9, 3],0.7441860437393188
[9, 4, 2, 5, 3, 8, 7, 10, 6, 1],0.5837209224700928
[1, 7, 5, 3, 2, 4, 6, 9, 8, 10],0.4674418568611145
[8, 10, 2, 5, 3, 4, 7, 1, 6, 9],0.5627906918525696
[3, 2, 4, 5, 7, 9, 10, 8, 6, 1],0.5558139681816101
[6, 3, 5, 2, 8, 10, 7, 9, 1, 4],0.6930232644081116
[6, 1, 5, 9, 7, 10, 8, 2, 3, 4],0.5558139681816101
[2, 9, 1, 10, 6, 4, 8, 7, 3, 5],0.6023255586624146
[5, 2, 10, 4, 7, 6, 3, 8, 1, 9],0.3255814015865326
[1, 10, 3, 8, 9, 7, 2, 6, 5, 4],0.6093023419380188
[9, 7, 2, 4, 5, 8, 1, 6, 10, 3],0.49302324652671814
[2, 10, 9, 3, 1, 7, 8, 5, 4, 6],0.5534883737564087
[7, 4, 3, 10, 2, 5, 1, 8, 6, 9],0.4441860318183899
[5, 6, 10, 8, 2, 7, 3, 4, 9, 1],0.23255814611911774
[1, 9, 7, 2, 3, 8, 10, 4, 5, 6],0.830232560634613
[9, 10, 7, 3, 2, 8, 6, 4, 5, 1],0.42790699005126953
[4, 5, 7, 10, 1, 8, 6, 3, 2, 9],0.6720930337905884
[5, 8, 10, 9, 7, 4, 3, 2, 1, 6],0.41860464215278625
[2, 9, 3, 1, 5, 7, 8, 10, 6, 4],0.4976744055747986
[6, 1, 8, 5, 7, 2, 3, 9, 10, 4],0.5744186043739319
[2, 10, 1, 3, 6, 4, 8, 5, 9, 7],0.525581419467926
[3, 5, 6, 9, 1, 7, 4, 8, 10, 2],0.3930232524871826
[7, 6, 10, 1, 3, 9, 8, 4, 5, 2],0.46279069781303406
[9, 3, 8, 4, 6, 5, 7, 2, 1, 10],0.3279069662094116
[6, 7, 1, 2, 10, 3, 9, 8, 4, 5],0.4046511650085449
[2, 4, 9, 1, 7, 10, 6, 8, 3, 5],0.5674418807029724
[10, 2, 9, 4, 8, 3, 7, 1, 5, 6],0.6069767475128174
[3, 5, 6, 9, 1, 8, 4, 10, 7, 2],0.43255814909935
[5, 7, 4, 1, 8, 9, 6, 3, 10, 2],0.3813953399658203
[3, 2, 4, 8, 1, 7, 6, 5, 10, 9],0.525581419467926
[3, 10, 8, 5, 1, 6, 2, 4, 9, 7],0.38372093439102173
[5, 9, 3, 7, 6, 1, 10, 4, 2, 8],0.40930232405662537
[5, 8, 3, 4, 10, 2, 6, 9, 7, 1],0.369767427444458
